timestamp,open,high,low,close,vol,volCcy,volCcyQuote,confirm
2025-01-03 17:00:00,3584.44,3593.89,3573.17,3575.24,645634.7,64563.47,231216159.7847,1
2025-01-03 18:00:00,3575.25,3617.99,3574.36,3605.73,1274413.6,127441.36,459153365.1172,1
2025-01-03 19:00:00,3605.73,3632,3602.4,3623.23,793095.4,79309.54,287069057.5261,1
2025-01-03 20:00:00,3623.23,3623.89,3600.01,3601.03,512088.3,51208.83,184848396.5359,1
2025-01-03 21:00:00,3601.03,3617.24,3594.77,3614.42,441599.8,44159.98,159378022.0338,1
2025-01-03 22:00:00,3614.43,3623.93,3610.25,3615.98,312347.4,31234.74,112977524.7564,1
2025-01-03 23:00:00,3615.98,3618,3605.01,3609.68,379058.7,37905.87,136791018.2883,1
2025-01-04 00:00:00,3609.68,3622.94,3603,3603.24,338380.2,33838.02,122164735.0382,1
2025-01-04 01:00:00,3603.24,3605.22,3583.22,3597.09,522555.5,52255.55,187745292.3101,1
2025-01-04 02:00:00,3597.09,3601.19,3583.4,3597,291885.7,29188.57,104866926.4117,1
2025-01-04 03:00:00,3597,3601.3,3591.37,3598.48,193497.7,19349.77,69586989.7874,1
2025-01-04 04:00:00,3598.47,3598.48,3584.34,3592.31,233664.5,23366.45,83885601.9534,1
2025-01-04 05:00:00,3592.32,3596.5,3587.06,3596.39,216361.6,21636.16,77736072.8317,1
2025-01-04 06:00:00,3596.39,3608,3595,3600.23,377418.9,37741.89,135888768.5298,1
2025-01-04 07:00:00,3600.23,3611.13,3593.22,3594.04,335050.4,33505.04,120706640.4313,1
2025-01-04 08:00:00,3594.03,3604.15,3585,3585.01,406094.1,40609.41,145920368.104,1
2025-01-04 09:00:00,3585.01,3596.22,3584,3589.79,319289.1,31928.91,114613562.3259,1
2025-01-04 10:00:00,3589.79,3593.27,3572.39,3588.54,478257.1,47825.71,171290614.113,1
2025-01-04 11:00:00,3588.55,3606.3,3585,3601.91,471533,47153.3,169544014.4015,1
2025-01-04 12:00:00,3601.9,3644.95,3600.4,3635,1390046,139004.6,504114496.363,1
2025-01-04 13:00:00,3635,3649.76,3627.11,3644.5,790975.4,79097.54,287894457.2564,1
2025-01-04 14:00:00,3644.49,3646.85,3632.36,3637,396453.9,39645.39,144302269.572,1
2025-01-04 15:00:00,3637,3664.82,3592.02,3608,1968214.3,196821.43,713197208.878,1
2025-01-04 16:00:00,3608,3629.38,3601.42,3622.46,796166.8,79616.68,288037813.9455,1
2025-01-04 17:00:00,3622.45,3634.73,3619.99,3633.97,386072.6,38607.26,140069382.7108,1
2025-01-04 18:00:00,3633.96,3645.78,3619.2,3627.19,377709.4,37770.94,137242524.39,1
2025-01-04 19:00:00,3627.2,3639.99,3624.05,3631.29,185362.5,18536.25,67328705.3998,1
2025-01-04 20:00:00,3631.29,3669.96,3631.29,3660.66,672626.2,67262.62,245849396.4804,1
2025-01-04 21:00:00,3660.65,3672.66,3654.78,3658.73,403656.2,40365.62,147854995.4381,1
2025-01-04 22:00:00,3658.73,3664.35,3646.48,3660.06,259154.3,25915.43,94747070.9969,1
2025-01-04 23:00:00,3660.06,3666,3651.02,3657.06,261092.7,26109.27,95526484.1425,1
2025-01-05 00:00:00,3657.06,3677.99,3648.35,3650.26,454058.8,45405.88,166298266.2113,1
2025-01-05 01:00:00,3650.27,3651.9,3631.89,3637.45,371209.6,37120.96,135148796.6083,1
2025-01-05 02:00:00,3637.44,3646.31,3635.54,3641.95,197093,19709.3,71755416.194,1
2025-01-05 03:00:00,3641.95,3642.67,3629.52,3638.54,227613.2,22761.32,82751990.7567,1
2025-01-05 04:00:00,3638.54,3650,3637.62,3644.04,294859.9,29485.99,107475656.5757,1
2025-01-05 05:00:00,3644.04,3644.29,3631.11,3633.2,196772.2,19677.22,71551226.3586,1
2025-01-05 06:00:00,3633.2,3642.3,3629,3639.17,195205.6,19520.56,70973352.7959,1
2025-01-05 07:00:00,3639.18,3641.6,3630.69,3632.55,204743.2,20474.32,74417274.8258,1
2025-01-05 08:00:00,3632.55,3634,3608,3620.36,745954.8,74595.48,270016170.1682,1
2025-01-05 09:00:00,3620.37,3624.15,3605.39,3610.35,418945.8,41894.58,151445768.8411,1
2025-01-05 10:00:00,3610.37,3618.67,3603.02,3616.2,314107.7,31410.77,113466642.7762,1
2025-01-05 11:00:00,3616.21,3621.99,3609.64,3614,219853.2,21985.32,79475147.018,1
2025-01-05 12:00:00,3613.99,3623.75,3605.29,3614.34,317990.8,31799.08,114977199.607,1
2025-01-05 13:00:00,3614.34,3628.45,3613,3615,333328.6,33332.86,120684633.9067,1
2025-01-05 14:00:00,3614.99,3629.56,3593.15,3623.25,1081542.6,108154.26,390218575.0349,1
2025-01-05 15:00:00,3623.21,3639.99,3619.2,3629.49,554369.5,55436.95,201235476.4574,1
2025-01-05 16:00:00,3629.5,3641.71,3624.26,3628.29,489495.7,48949.57,177839690.2126,1
2025-01-05 17:00:00,3628.34,3648.8,3622,3628.25,434726.1,43472.61,158045750.9863,1
2025-01-05 18:00:00,3628.25,3633.71,3612.3,3630.81,308062.8,30806.28,111648169.0973,1
2025-01-05 19:00:00,3630.81,3640.88,3626.36,3637.87,211832.9,21183.29,76985979.0056,1
2025-01-05 20:00:00,3637.88,3658.63,3629.14,3635.99,415225.8,41522.58,151332561.7229,1
2025-01-05 21:00:00,3636,3648.3,3634,3645.6,191533.2,19153.32,69741591.195,1
2025-01-05 22:00:00,3645.6,3649.7,3633.98,3645.6,210626.8,21062.68,76712939.0186,1
2025-01-05 23:00:00,3645.59,3655.6,3632.52,3636,245677.9,24567.79,89520349.9913,1
2025-01-06 00:00:00,3635.99,3655.8,3621.21,3621.7,480076.6,48007.66,174565065.214,1
2025-01-06 01:00:00,3621.71,3656.97,3610.42,3648.99,670253.7,67025.37,243486016.0622,1
2025-01-06 02:00:00,3648.98,3685,3645.71,3658.99,1515298.3,151529.83,556278546.0093,1
2025-01-06 03:00:00,3658.98,3676.03,3653.62,3665.15,375257.3,37525.73,137572692.2789,1
2025-01-06 04:00:00,3665.18,3679.55,3660.92,3672.61,403660.8,40366.08,148079372.958,1
2025-01-06 05:00:00,3672.61,3699.32,3667.45,3680.62,981682.8,98168.28,361864498.8685,1
2025-01-06 06:00:00,3680.62,3685,3665.7,3666.38,516185.6,51618.56,189587365.6946,1
2025-01-06 07:00:00,3666.38,3668.5,3643.24,3651.02,782657.8,78265.78,285927920.0529,1
2025-01-06 08:00:00,3651,3661,3636.41,3641.21,667736.7,66773.67,243559746.6292,1
2025-01-06 09:00:00,3641.21,3651.18,3640.44,3645.18,228916.8,22891.68,83453981.3306,1
2025-01-06 10:00:00,3645.18,3647.17,3633,3638.65,349448.8,34944.88,127157310.9524,1
2025-01-06 11:00:00,3638.65,3660,3636.65,3654.86,522276.7,52227.67,190641298.8345,1
2025-01-06 12:00:00,3654.87,3664.27,3641.56,3642.62,444010.2,44401.02,162214627.8566,1
2025-01-06 13:00:00,3642.63,3652.97,3625,3650.9,800816.5,80081.65,291375748.1802,1
2025-01-06 14:00:00,3650.9,3704.97,3622.3,3686.05,2308750.4,230875.04,845486241.005,1
2025-01-06 15:00:00,3686.06,3714.99,3671.43,3714.91,2174321.3,217432.13,803044743.9447,1
2025-01-06 16:00:00,3714.91,3746.33,3691.67,3711.07,2173767.3,217376.73,809088778.1259,1
2025-01-06 17:00:00,3711.08,3711.08,3655.63,3674.11,1262199.2,126219.92,464375585.0639,1
2025-01-06 18:00:00,3674.11,3692.71,3662.69,3683.02,547152.9,54715.29,201343250.1074,1
2025-01-06 19:00:00,3683.03,3696.46,3676,3688,283039.8,28303.98,104443673.9914,1
2025-01-06 20:00:00,3688,3704.67,3673.25,3683.65,447709.8,44770.98,165065139.8016,1
2025-01-06 21:00:00,3683.64,3689.16,3666.04,3667,523761.1,52376.11,192426737.3186,1
2025-01-06 22:00:00,3667.01,3683.7,3666.83,3678.07,239946.7,23994.67,88212698.7556,1
2025-01-06 23:00:00,3678.07,3687.94,3668.54,3687.14,202022,20202.2,74307400.428,1
2025-01-07 00:00:00,3687.15,3694.73,3673.33,3675.48,476135,47613.5,175389574.427,1
2025-01-07 01:00:00,3675.48,3696.92,3663.08,3695,490565.7,49056.57,180665453.1431,1
2025-01-07 02:00:00,3695,3701.75,3676.35,3678.27,420776.7,42077.67,155254663.301,1
2025-01-07 03:00:00,3678.26,3689,3674.06,3682.83,278118.9,27811.89,102397666.6332,1
2025-01-07 04:00:00,3682.84,3686.8,3673.64,3673.64,159806.2,15980.62,58814805.3901,1
2025-01-07 05:00:00,3673.64,3677.09,3658.5,3669.65,433839.9,43383.99,159138076.5792,1
2025-01-07 06:00:00,3669.65,3676.35,3664.29,3672.8,230317.3,23031.73,84557044.8148,1
2025-01-07 07:00:00,3672.8,3680.25,3662.56,3668,267695.5,26769.55,98291515.7283,1
2025-01-07 08:00:00,3667.99,3679.88,3660.6,3675,377307.4,37730.74,138467718.7401,1
2025-01-07 09:00:00,3675.01,3676.99,3653.04,3661.91,455787.4,45578.74,166959596.7814,1
2025-01-07 10:00:00,3661.91,3666.5,3652.5,3658.38,356949.9,35694.99,130608307.0766,1
2025-01-07 11:00:00,3658.37,3660.69,3625.89,3640.31,1291054.9,129105.49,470141270.0757,1
2025-01-07 12:00:00,3640.31,3644.38,3627.22,3634.03,605008.5,60500.85,219902488.1943,1
2025-01-07 13:00:00,3634.04,3646,3631.03,3636.19,447841.9,44784.19,162985512.9451,1
2025-01-07 14:00:00,3636.19,3643.18,3518.5,3565.64,3296302.7,329630.27,1182906172.282,1
2025-01-07 15:00:00,3565.64,3582.84,3411,3462,9440174.7,944017.47,3302273670.2317,1
2025-01-07 16:00:00,3462,3491.84,3447.03,3458.3,1942625.8,194262.58,674166761.5871,1
2025-01-07 17:00:00,3458.3,3471.55,3418.88,3442.7,1895638.8,189563.88,653947660.6313,1
2025-01-07 18:00:00,3442.7,3459.98,3413.35,3422.58,1515449.3,151544.93,519992835.9793,1
2025-01-07 19:00:00,3422.57,3438,3368.21,3385.9,2100588.3,210058.83,714681845.6685,1
2025-01-07 20:00:00,3385.9,3400.79,3364.05,3396.8,1349842.8,134984.28,456727790.6247,1
2025-01-07 21:00:00,3396.8,3413.96,3360.88,3363.52,1020957.2,102095.72,345950401.8676,1
2025-01-07 22:00:00,3363.6,3397.99,3356.26,3396.7,715978.7,71597.87,241873525.2342,1
2025-01-07 23:00:00,3396.7,3396.7,3374.72,3380.78,436877.9,43687.79,147777686.3133,1
2025-01-08 00:00:00,3380.78,3415.91,3378.09,3411.61,722221.8,72222.18,245690743.5951,1
2025-01-08 01:00:00,3411.62,3411.62,3375.01,3391.45,685485.4,68548.54,232528326.2207,1
2025-01-08 02:00:00,3391.44,3406,3382.74,3382.75,493275.6,49327.56,167507070.2989,1
2025-01-08 03:00:00,3382.75,3388,3342,3360.55,1684275.3,168427.53,566328086.0397,1
2025-01-08 04:00:00,3360.55,3374.18,3342.15,3348.79,1076162.9,107616.29,361162494.5302,1
2025-01-08 05:00:00,3348.79,3373.84,3336.72,3352.19,1151574.9,115157.49,386501708.2723,1
2025-01-08 06:00:00,3352.18,3363.3,3306.84,3309.31,1940779.3,194077.93,645712482.8482,1
2025-01-08 07:00:00,3309.32,3358.98,3308,3354.41,1137752.7,113775.27,379393847.4606,1
2025-01-08 08:00:00,3354.4,3377.63,3351,3365.87,1010209.5,101020.95,340049712.6036,1
2025-01-08 09:00:00,3365.87,3374,3345.75,3347.3,637824.5,63782.45,214379705.6521,1
2025-01-08 10:00:00,3347.34,3376.02,3346.27,3362.08,716470.5,71647.05,240877554.2999,1
2025-01-08 11:00:00,3362.09,3367.6,3322.7,3349.68,1131240.5,113124.05,378070868.7616,1
2025-01-08 12:00:00,3349.68,3361.46,3338.53,3339.31,588452.8,58845.28,197155966.8954,1
2025-01-08 13:00:00,3339.32,3366.32,3339.31,3358.57,727799.5,72779.95,244515380.8309,1
2025-01-08 14:00:00,3358.56,3382.76,3348,3370.19,1325620.8,132562.08,445965538.076,1
2025-01-08 15:00:00,3370.19,3387,3332.85,3347.69,1442883.9,144288.39,484246085.972,1
2025-01-08 16:00:00,3347.69,3348.51,3312.48,3314.51,1138597.9,113859.79,379015925.5613,1
2025-01-08 17:00:00,3314.5,3320.61,3208.6,3262.92,5070892.1,507089.21,1650935065.5884,1
2025-01-08 18:00:00,3263.09,3330.98,3258.37,3283.2,1975365.2,197536.52,651201081.9469,1
2025-01-08 19:00:00,3283.19,3310.7,3272.09,3280.66,933848.9,93384.89,307405005.1383,1
2025-01-08 20:00:00,3280.65,3292.37,3266,3286.02,464177.9,46417.79,152231297.8458,1
2025-01-08 21:00:00,3286.02,3306.02,3269.61,3299.36,541192.9,54119.29,178117460.3477,1
2025-01-08 22:00:00,3299.36,3334.5,3298.83,3333.17,545515.2,54551.52,181080172.3815,1
2025-01-08 23:00:00,3333.17,3335.74,3316.21,3327.31,373103.2,37310.32,124094528.025,1
2025-01-09 00:00:00,3327.32,3344.25,3318.54,3342.43,409224.6,40922.46,136289475.5917,1
2025-01-09 01:00:00,3342.44,3357.9,3335.7,3346.11,515077.6,51507.76,172477675.7281,1
2025-01-09 02:00:00,3346.12,3351.54,3305.98,3341.09,1153652.5,115365.25,384105138.031,1
2025-01-09 03:00:00,3341.08,3342.84,3316.66,3325.01,567695.8,56769.58,188781225.9972,1
2025-01-09 04:00:00,3325,3345.1,3312.61,3340.96,531429.6,53142.96,176843251.1529,1
2025-01-09 05:00:00,3340.93,3343.22,3325.47,3329.27,311225.3,31122.53,103808096.7637,1
2025-01-09 06:00:00,3329.27,3335.67,3315.08,3316.58,354976.83,35498.294,117998647.38604,1
2025-01-09 07:00:00,3316.59,3325.09,3282,3289.63,1009773.27,100977.327,333141675.25162,1
2025-01-09 08:00:00,3289.63,3328.28,3265,3310.74,1411459.13,141145.913,465414954.14714,1
2025-01-09 09:00:00,3310.74,3328,3307.51,3318,446366.71,44636.671,148184562.25358,1
2025-01-09 10:00:00,3318,3322.71,3284.57,3312.38,740756.77,74075.677,244707683.13843,1
2025-01-09 11:00:00,3312.39,3327.5,3293.33,3302,567874.68,56787.468,188011266.44369,1
2025-01-09 12:00:00,3302,3311.01,3280.46,3296.8,495138.45,49513.845,163254478.15814,1
2025-01-09 13:00:00,3296.79,3299.62,3212.05,3221.28,2195676.65,219567.665,714946974.7044,1
2025-01-09 14:00:00,3221.28,3253.37,3210.62,3250.8,1352581.69,135258.169,437498714.09541,1
2025-01-09 15:00:00,3250.89,3335.99,3244,3320.69,1747248.2,174724.82,575882285.46703,1
2025-01-09 16:00:00,3320.69,3328.09,3287.58,3302.29,1152241.29,115224.129,381052906.74865,1
2025-01-09 17:00:00,3302.28,3304,3235.05,3250.58,1317646.42,131764.642,430362057.24428,1
2025-01-09 18:00:00,3250.57,3270.57,3245.57,3260.53,716276.82,71627.682,233396761.28161,1
2025-01-09 19:00:00,3260.54,3269.29,3188,3195.28,1578085.2,157808.52,508777894.29843,1
2025-01-09 20:00:00,3195.28,3214.55,3156.74,3195.33,1995496.33,199549.633,635483751.43039,1
2025-01-09 21:00:00,3195.33,3226.46,3190.47,3207.45,629019.66,62901.966,202045515.92046,1
2025-01-09 22:00:00,3207.44,3239.97,3187.25,3224.47,589008.35,58900.835,189437799.16204,1
2025-01-09 23:00:00,3224.47,3233.83,3209.99,3219.78,424891.76,42489.176,136794916.15638,1
2025-01-10 00:00:00,3219.79,3234.87,3214.35,3223.43,413888.84,41388.884,133439174.18413,1
2025-01-10 01:00:00,3223.42,3241.6,3213.09,3237.68,556898.35,55689.835,179768478.51835,1
2025-01-10 02:00:00,3237.68,3261.14,3231.26,3241.65,639443.62,63944.362,207588426.43335,1
2025-01-10 03:00:00,3241.66,3256.78,3239.23,3254.52,340637.7,34063.77,110638866.49569,1
2025-01-10 04:00:00,3254.52,3266.24,3247,3254.56,457509.73,45750.973,148916395.30985,1
2025-01-10 05:00:00,3254.56,3282.72,3243,3264.13,694638.34,69463.834,226795986.10874,1
2025-01-10 06:00:00,3264.1,3281.11,3260,3278.59,328373.71,32837.371,107357302.79299,1
2025-01-10 07:00:00,3278.59,3313.98,3271.45,3295.82,1050275.01,105027.501,346081466.6921,1
2025-01-10 08:00:00,3295.71,3302,3287.36,3296,460826.65,46082.665,151852240.16932,1
2025-01-10 09:00:00,3296,3311.23,3290.28,3302.69,502750.22,50275.022,166061645.91733,1
2025-01-10 10:00:00,3302.68,3321.7,3298.03,3318.38,530908.21,53090.821,175679627.47495,1
2025-01-10 11:00:00,3318.38,3320.95,3296.15,3311.55,492032.14,49203.214,162757906.54442,1
2025-01-10 12:00:00,3311.55,3312.77,3293.14,3311.15,522755.55,52275.555,172604746.10453,1
2025-01-10 13:00:00,3311.15,3317.64,3216.51,3244.2,3731437.7,373143.77,1214848114.78714,1
2025-01-10 14:00:00,3244.19,3280,3236.03,3256.93,2019872.63,201987.263,658026659.70346,1
2025-01-10 15:00:00,3256.88,3276.89,3194.28,3245.21,2873926.28,287392.628,929274161.44549,1
2025-01-10 16:00:00,3245.22,3263.36,3231.14,3247.86,1038953.72,103895.372,337165072.86564,1
2025-01-10 17:00:00,3248,3323.58,3242.02,3315.6,1461330.05,146133.005,479935623.39249,1
2025-01-10 18:00:00,3315.6,3315.61,3281.71,3286.82,1007963.88,100796.388,332348833.89781,1
2025-01-10 19:00:00,3286.82,3299.29,3270.67,3295.51,606125.72,60612.572,199185110.83861,1
2025-01-10 20:00:00,3295.5,3295.5,3256.32,3259.9,442192.44,44219.244,144663299.56783,1
2025-01-10 21:00:00,3259.91,3274.37,3256.71,3265.16,252232.65,25223.265,82380487.06511,1
2025-01-10 22:00:00,3265.16,3283.28,3259.67,3273.81,307132.19,30713.219,100450408.151,1
2025-01-10 23:00:00,3273.8,3275.9,3265,3267.16,168932.8,16893.28,55258324.31033,1
2025-01-11 00:00:00,3267.16,3270.72,3257.01,3265.81,320565.58,32056.558,104613290.68335,1
2025-01-11 01:00:00,3265.81,3267.71,3235.29,3246.47,481320.05,48132.005,156336478.99594,1
2025-01-11 02:00:00,3246.47,3252.48,3237.97,3248.16,280751.09,28075.109,91153711.58251,1
2025-01-11 03:00:00,3248.15,3248.94,3230.85,3237.36,433272.14,43327.214,140335419.77011,1
2025-01-11 04:00:00,3237.36,3243.33,3229.02,3238.92,288199.83,28819.983,93273843.31323,1
2025-01-11 05:00:00,3238.91,3246.73,3232.63,3246.17,247271.37,24727.137,80126670.85753,1
2025-01-11 06:00:00,3246.17,3251.53,3237.03,3237.84,260859.67,26085.967,84675313.02284,1
2025-01-11 07:00:00,3237.84,3244.98,3225.14,3236.1,421637.81,42163.781,136364769.88175,1
2025-01-11 08:00:00,3236.03,3241.99,3216.62,3224.73,411002.76,41100.276,132652074.74048,1
2025-01-11 09:00:00,3224.74,3244.54,3223.4,3243.96,362978.37,36297.837,117444789.02589,1
2025-01-11 10:00:00,3243.96,3256.49,3243.11,3256.48,539928.98,53992.898,175432125.81869,1
2025-01-11 11:00:00,3256.48,3281.41,3253.61,3273.42,786775.88,78677.588,257290307.69396,1
2025-01-11 12:00:00,3273.42,3282.64,3267.42,3272.67,411250.84,41125.084,134673129.58998,1
2025-01-11 13:00:00,3272.66,3275.65,3258.48,3267.98,440316.52,44031.652,143839142.33186,1
2025-01-11 14:00:00,3267.98,3280.63,3258.02,3278.48,345811,34581.1,113092797.04968,1
2025-01-11 15:00:00,3278.49,3283.39,3266.6,3271.6,276207.77,27620.777,90417410.82475,1
2025-01-11 16:00:00,3271.59,3278.56,3261.28,3275.21,337937.89,33793.789,110503662.77245,1
2025-01-11 17:00:00,3275.21,3276,3258.58,3272.21,369572.59,36957.259,120775568.63232,1
2025-01-11 18:00:00,3272.22,3280.89,3267.7,3278.24,161593.31,16159.331,52922144.27449,1
2025-01-11 19:00:00,3278.24,3283.99,3270,3279.19,186285.47,18628.547,61035440.20455,1
2025-01-11 20:00:00,3279.19,3301.75,3276.05,3300.23,322233.73,32223.373,106029659.67423,1
2025-01-11 21:00:00,3300.23,3320.85,3299.63,3307.63,399056.45,39905.645,132107156.83692,1
2025-01-11 22:00:00,3307.63,3309.05,3286.17,3289.09,313068.29,31306.829,103142949.82497,1
2025-01-11 23:00:00,3289.09,3295.4,3281.43,3283.46,197419.99,19741.999,64917344.32921,1
2025-01-12 00:00:00,3283.47,3287.9,3278.72,3283.93,177571.21,17757.121,58301880.73398,1
2025-01-12 01:00:00,3283.93,3290.26,3274.08,3289.72,211595.34,21159.534,69449706.57746,1
2025-01-12 02:00:00,3289.71,3290.86,3280.01,3290.52,194339.28,19433.928,63863116.53304,1
2025-01-12 03:00:00,3290.52,3292.37,3278.82,3286.86,186129.38,18612.938,61126429.1901,1
2025-01-12 04:00:00,3286.86,3290.51,3280.43,3283.9,192694.13,19269.413,63321354.64745,1
2025-01-12 05:00:00,3283.9,3285.95,3273.2,3279.76,198801.39,19880.139,65200617.25759,1
2025-01-12 06:00:00,3279.76,3281.7,3267.36,3270.52,271412.35,27141.235,88836025.20113,1
2025-01-12 07:00:00,3270.52,3274.56,3263.24,3267.04,288690.49,28869.049,94347747.87181,1
2025-01-12 08:00:00,3267.04,3272.33,3235.01,3240.57,809922.74,80992.274,263278529.47614,1
2025-01-12 09:00:00,3240.57,3246.29,3223.6,3239.01,750245.81,75024.581,242774387.96466,1
2025-01-12 10:00:00,3239,3247.45,3234.12,3244.99,435717.25,43571.725,141241694.18346,1
2025-01-12 11:00:00,3244.99,3259,3240.92,3253.45,432266.57,43226.657,140516099.91384,1
2025-01-12 12:00:00,3253.45,3266.62,3247.67,3251.12,518359.45,51835.945,168831273.07762,1
2025-01-12 13:00:00,3251.12,3271.8,3248.15,3267.05,415916.95,41591.695,135642313.88314,1
2025-01-12 14:00:00,3267.05,3281.27,3265.82,3269.46,492773.39,49277.339,161331899.26063,1
2025-01-12 15:00:00,3269.46,3296.58,3265.23,3285.83,687247.17,68724.717,225677103.34594,1
2025-01-12 16:00:00,3285.82,3288.23,3268.04,3282.13,417309.54,41730.954,136753994.78013,1
2025-01-12 17:00:00,3282.12,3292.78,3278.23,3288.87,333731.75,33373.175,109712576.11351,1
2025-01-12 18:00:00,3288.87,3301.45,3281,3285.48,313735.32,31373.532,103301171.34838,1
2025-01-12 19:00:00,3285.43,3289.38,3277.01,3280.56,204566.37,20456.637,67124613.13622,1
2025-01-12 20:00:00,3280.56,3290.43,3273.6,3282.01,138136.76,13813.676,45326295.67207,1
2025-01-12 21:00:00,3282.01,3283.09,3262.4,3266.09,337378.55,33737.855,110314266.63842,1
2025-01-12 22:00:00,3266.09,3268.19,3233.03,3240.63,731017.14,73101.714,237193464.24381,1
2025-01-12 23:00:00,3240.63,3268.7,3238.63,3267.34,320402.96,32040.296,104298210.03957,1
2025-01-13 00:00:00,3267.34,3338.98,3265.22,3308.91,1673611.39,167361.139,553849465.33384,1
2025-01-13 01:00:00,3308.9,3313.8,3252.99,3261.77,1468135.22,146813.522,481992885.33378,1
2025-01-13 02:00:00,3261.77,3272,3237.1,3256,1044175.13,104417.513,339840587.50443,1
2025-01-13 03:00:00,3256,3267.98,3235.52,3242.57,692290.93,69229.093,225111791.448,1
2025-01-13 04:00:00,3242.56,3261.63,3238.56,3239.23,700864.9,70086.49,227682358.67065,1
2025-01-13 05:00:00,3239.23,3239.7,3212.04,3226.41,1049237.26,104923.726,338394470.3594,1
2025-01-13 06:00:00,3226.48,3234,3181.05,3191.57,1499134.76,149913.476,480210517.60174,1
2025-01-13 07:00:00,3191.57,3209.86,3183.21,3201.79,718211.51,71821.151,229710051.8528,1
2025-01-13 08:00:00,3201.79,3206.3,3161.21,3170.25,1205696.07,120569.607,383163898.46613,1
2025-01-13 09:00:00,3170.25,3177.5,3121.85,3156.36,2053923.4,205392.34,648007603.02515,1
2025-01-13 10:00:00,3156.36,3157.4,3106.55,3118.95,2154918.89,215491.889,673787490.67782,1
2025-01-13 11:00:00,3118.95,3124.99,3055.41,3057.28,3133189.73,313318.973,966914001.22429,1
2025-01-13 12:00:00,3057.28,3085.99,3038.39,3046.87,2325596.18,232559.618,711498337.89954,1
2025-01-13 13:00:00,3046.87,3091.45,3032.62,3059.99,1727969.15,172796.915,530077388.64345,1
2025-01-13 14:00:00,3060,3060.9,2907.25,3034.59,8453971.47,845397.147,2529891255.16331,1
2025-01-13 15:00:00,3034.59,3079.2,3025.74,3048.79,2548987.92,254898.792,779201618.80531,1
2025-01-13 16:00:00,3048.79,3060.76,3005.6,3009.85,1723182.03,172318.203,522338873.10442,1
2025-01-13 17:00:00,3009.84,3037.59,3003.77,3020.34,1305942.31,130594.231,394086270.87867,1
2025-01-13 18:00:00,3020.33,3034.06,2986.47,3007.59,1369657.09,136965.709,411612523.88164,1
2025-01-13 19:00:00,3007.59,3037.99,2993.01,3025.34,782592.62,78259.262,236171951.4479,1
2025-01-13 20:00:00,3025.11,3109.07,3011.53,3091.7,1312152.25,131215.225,402215153.73135,1
2025-01-13 21:00:00,3091.75,3120.45,3083.5,3114.09,1308875.87,130887.587,405976341.32165,1
